year,state,state_code,district,district_code,murder,attempt_to_commit_murder,culpable_homicide_not_amounting_to_murder,attempt_to_commit_culpable_homicide,rape,attempt_to_commit_rape,kidnapping_and_abduction,dacoity,mkng_preparation_and_assembly_for_comm_dacoity,robbery,criminal_trespass_or_burglary,theft,unlawful_assembly,riots,criminal_breach_of_trust,cheating,forgery,counterfeiting,arson,grievous_hurt,dowry_deaths,assault_on_women,insult_to_the_modesty_of_women,cruelty_by_husband_or_his_relatives,importation_of_girls_from_foreign_country,causing_death_by_negligence,offences_against_state,offences_promoting_enmity_between_diff_grp,extortion,disclosure_of_identity_of_victims,incidence_of_rash_driving,human_trafficking,unnatural_offence,other_ipc_crimes,dowry_prohibition,immoral_traffic_prevention,women_protection_from_domestic_voilence,indecent_representation_of_women_prohibition,protection_of_children_from_sexual_offences,juvenile_justice_care_and_protection_of_children,prohibition_of_child_marriage,pre_natal_diagnostic_techniques_reg_and_prev_of_misuse,child_labour_prohibition_regulation,medical_termination_of_pregnancy,prevention_of_atrocities_against_scs,prevention_of_atrocities_against_sts,protection_of_civil_rights_against_scs,protection_of_civil_rights_against_sts,prevention_of_damage_to_public_property_act,unlawful_activities_act,official_secrets_act,legal_license_arms,illegal_license_arms,other_arms,explosives_act,explosive_substances,information_technology_act,copy_right_act,the_trade_marks_act,lotteries_regulation_act,chit_funds_act,negotiable_instruments_act,benami_transaction_prohibition_act,mines_and_minerals_development_and_regulation,prevention_of_corruption,liquor_narcotic_drugs_prohibition,excise_act,possession_of_drugs_for_personal_use_consumption,possession_of_drugs_for_trafficking,forest_act_and_forest_conservation,wildlife_protection,environmental_protection,air_water_prevention_pollution_control,cigarette_and_tobacco_products,noise_pollution,national_green_tribunal,registration_of_foreigners_and_foreigners,passport_act,emigration_act,citizenship_act,indian_railways_act,railway_property_unlawful_possession,indian_telegraph,telegraph_wire_unlawful_possession,cinematograph_act,cable_television_networks_regulation,essential_commodities,prevention_of_food_adulteration,food_safety_standards,macoca_control_of_organised_crimes,gambling_act,electricity_act,antiques_and_art_treasures,representation_of_the_people,bonded_labour_against_sc,bonded_labour_against_st,bonded_labour_against_others,prevention_of_insults_to_national_honour,defacement_of_public_property,transplantation_of_human_organ,mental_health_act,motor_vehicle_act,city_town_police_acts,other_state_local_acts,other_sll_crimes,transgender_persons_protection_of_rights_act,state_encoded,district_encoded,calculated_total_crimes
2021,JAMMU AND KASHMIR,1,PULWAMA,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606520090978013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.26394052044609,0.0,0.0,0.117888262429523,0.0,0.0,0.211538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056124596604461,0.0,0.356234096692111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.0225563909774436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,544,2.1495333119529874
2021,JAMMU AND KASHMIR,1,BANDIPORA,623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090978013646702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.334572490706319,0.0,0.0,0.0512557662737058,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305343511450381,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740740741,0.0,0.0,0.0,0.093984962406015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0006067102149776,0.0,12,58,1.1083246862813319
2021,JAMMU AND KASHMIR,1,BARAMULLA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758150113722516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.37174721189591,0.0,0.0,0.0,0.0683491062039957,0.0,0.0576923076923076,0.0047370914258645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112249193208923,0.0710644214429167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259259259259259,0.0,0.0,0.0,0.0751879699248121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002022367383258,0.0,12,64,0.9952795352765355
2021,JAMMU AND KASHMIR,1,BUDGAM,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227445034116755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.743494423791821,0.0,0.0,0.0256278831368528,0.0,0.0,0.0576923076923076,0.0028422548555187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014031149151115,0.0278078170863587,0.203562340966921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259259259259259,0.0,0.0,0.0,0.0112781954887218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0010111836916294,0.0,12,107,1.5614238150012565
2021,JAMMU AND KASHMIR,1,JAMMU,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10526315789473,0.0,0.0,0.0,0.0254452926208651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,284,2.1307084505155953
2021,JAMMU AND KASHMIR,1,DODA,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833965125094768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.334572490706319,0.0,0.0,0.0,0.010515247108307,0.0,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477059071137925,0.0077243936350996,0.0,0.0595238095238095,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0006067102149776,0.0,12,188,0.6265590480626014
2021,JAMMU AND KASHMIR,1,GANDERBAL,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0201207243460764,0.0,0.0,0.0,0.090978013646702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.148698884758364,0.0,0.273972602739726,0.0153767298821117,0.0,0.0,0.0,0.0009474182851729,0.0,0.0,0.0,0.0,0.0,0.0,0.0299550673989016,0.0,0.0,0.002806229830223,0.0,0.178117048346056,0.0297619047619047,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740740741,0.0,0.0,0.0,0.056390977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0004044734766517,0.0,12,219,0.9811279585133826
2021,JAMMU AND KASHMIR,1,KUPWARA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303260045489006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.037174721189591,0.0,0.0,0.0205023065094823,0.0,0.0,0.0192307692307692,0.0009474182851729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305343511450381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653594771241829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259259259259259,0.0,0.0,0.0,0.0037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0006067102149776,0.0,12,387,0.7425095763089572
2021,JAMMU AND KASHMIR,1,KATHUA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128885519332827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175438596491228,0,0.0,0.0743494423791821,0.0,0.0,0.0,0.0210304942166141,0.0246913580246913,0.0,0.0047370914258645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206257892521397,0.0301251351768886,0.424088210347752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653594771241829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,342,1.1549632170406277
2021,JAMMU AND KASHMIR,1,KISHTWAR,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379075056861258,0.0,0.0,0.0,0.0,0.0,0.0210970464135021,0.0,0.0,0,0.0,0.148698884758364,0.0,0.0,0.0,0.010515247108307,0.0,0.0769230769230769,0.0085267645665561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294654132173424,0.0,0.161153519932145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002022367383258,0.0,12,362,0.5315267323807821
2021,JAMMU AND KASHMIR,1,KULGAM,622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758150113722516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.15241635687732,0.0,0.0,0.143516145566376,0.0,0.172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098218044057808,0.0,0.797285835453774,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0008089469533035,0.0,12,384,2.5461822478487073
2021,JAMMU AND KASHMIR,1,POONCH,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530705079605762,0.0,0.249999999999999,0.0,0.0,0.0,0.0,0.0869565217391304,0.0,0,0.0631578947368421,0.148698884758364,0.0,0.0,0.0256278831368528,0.0,0.0,0.0384615384615384,0.0028422548555187,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238529535568963,0.0,0.305343511450381,0.119047619047619,0.178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0010111836916294,0.0,12,538,1.5864972544305433
2021,JAMMU AND KASHMIR,1,REASI,627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008481764206955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,574,0.008481764206955
2021,JAMMU AND KASHMIR,1,RAJOURI,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682335102350265,0.0,0.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0631578947368421,0.223048327137546,3.99999999999999,0.0,0.0,0.0,0.0,0.0769230769230769,0.0085267645665561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729619755858004,0.0185385447242391,0.0,0.476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49999999999999,0.0,0,0.0,0.0,0.0,0.0,0.0489412906748639,0.0,12,561,7.843558897811442
2021,JAMMU AND KASHMIR,1,RAMBAN,621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090978013646702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.037174721189591,0.0,0.0,0.0,0.0052576235541534,0.0246913580246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406903325382348,0.0,0.865139949109414,0.0,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002022367383258,0.0,12,565,1.123658044324922
2021,JAMMU AND KASHMIR,1,SAMBA,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045045045045045,0.0,0.0530705079605762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.223048327137546,0.0,0.0,0.0,0.0157728706624605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519152518591272,0.0278078170863587,0.0508905852417302,0.0595238095238095,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,593,0.856750529487086
2021,JAMMU AND KASHMIR,1,SHOPIAN,625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045489006823351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.929368029739776,0.0,0.0,0.0,0.168243953732912,0.0,0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313825275657336,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,624,1.6707032297303386
2021,JAMMU AND KASHMIR,1,SRINAGAR,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.136467020470053,0.0460829493087557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.520446096654275,0.0,0.0,0.0922603792926704,0.0,0.0,0.115384615384615,0.0037896731406916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070155745755577,0.0,0.627650551314673,0.0,0.178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88888888888888,0.0,0.0,0.0,0.225563909774436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0010111836916294,0.0,12,663,4.885505152423597
2021,JAMMU AND KASHMIR,1,UDHAMPUR,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151630022744503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263157894736842,0,0.0421052631578947,0.0,0.0,0.0,0.0,0.0210304942166141,0.0,0.0,0.0,0.0353356890459363,0.0,0.0,0.0,0.0,0.0,0.0,0.263157894736842,0.0,0.0715588606706889,0.0,0.822731128074639,0.208333333333333,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0004044734766517,0.0,12,706,1.9760059007547912
2021,JHARKHAND,20,BOKARO,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.30784708249497,0.0,0.0,0.0,0.371493555724033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.148698884758364,0.0,0.0,0.107637109174782,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030868528132454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300751879699248,0.0781417255405694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0273019596739943,0.0,13,102,2.1789871103921685
2021,JHARKHAND,20,WEST SINGHBHUM,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.271629778672032,0.0,0.0,0.0,0.341167551175132,0.0460829493087557,0.0,0.0,0.0,0.0,0.0421940928270042,0.521739130434782,0.0,0,0.0,0.0,0.0,0.0,0.0563813429010764,0.0,0.0,0.0,0.0,0.0,0.0,0.0594353640416047,0.0,0.0,0.0,0.0898652021967049,0.0,0.0,0.0140311491511154,0.0100417117256295,0.0,0.0297619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154142581888246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0012134204299553,0.0,13,744,1.6376861795139426
2021,JHARKHAND,20,CHATRA,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.372233400402414,0.0,0.0,0.0,0.303260045489006,0.0,0.0,0.0,0.0,0.0,0.295358649789029,0.0,0.0,0,0.0,0.0,0.0,0.0,0.097385955920041,0.0,0.0,0.0384615384615384,0.0161061108479393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631401711800196,0.118955661980534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920573752943695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.012134204299553,0.0,13,127,1.4090931136644436
2021,JHARKHAND,20,DEOGHAR,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.764587525150905,0.0,0.0,0.0,0.189537528430629,0.0,0.0,0.0,0.0,0.0,0.485232067510548,0.347826086956521,0.0,0,0.0210526315789473,0.0,0.0,0.0,0.17939518195797,0.0,0.0493827160493827,0.0,0.112742775935575,0.0353356890459363,0.0,0.0,0.0,0.0,0.0,0.239640539191213,0.0,0.0,0.0533183667742388,0.0092692723621195,0.0,0.386904761904761,0.0,0.0,0.0,0.0045861041045632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.0451127819548872,0.225861699850139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0212348575242178,0.0,13,164,3.2821316973936647
2021,JHARKHAND,20,DHANBAD,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.36820925553319,0.0,0.0,0.0,0.826383623957543,0.0,0.0,0.0,0.0,0.0,0.0,0.956521739130434,0.0,0,0.0,0.037174721189591,0.0,0.0,0.215274218349564,0.0,0.0,0.384615384615384,0.0663192799621032,0.141342756183745,0.0,0.0,0.0,0.0,0.0,0.988517224163754,0.0,0.0,0.0659464010102427,0.0054070755445697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18518518518518,0.0,0.0,0.0,0.0789473684210527,0.490259045172339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0353914292070297,0.0,13,170,6.845494707625722
2021,JHARKHAND,20,DUMKA,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.382293762575452,0.0,0.0,0.0,0.288097043214556,0.0,0.0,0.0,0.0,0.0,0.232067510548523,0.782608695652173,0.0,0,0.105263157894736,0.0,0.0,0.0,0.102511532547411,0.0,0.123456790123456,0.0,0.0236854571293226,0.0,0.0,0.0594353640416047,0.0,0.0,0.0,0.199700449326011,0.0,0.0,0.0126280342360039,0.0,0.0593723494486853,0.0595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406,0.148790408906015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0048536817198212,0.0,13,190,2.588047445383821
